,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.775707320838377,0.0,0.0,0.0,0.0,8.990674179133478,0.0,0.0,14.306646525679758,9.257807811725414,0.0,0.0,3.2571832979476296,0.0,0.0,5.701198698102723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404749055585537,0.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18.46892044677809,0.0,4.222480047814928,0.0,0.0,10.540495333962298,0.0,0.0,24.009884355010104,23.144519529313534,0.0,3.123662602637472,3.2571832979476296,0.0,6.419452207937395,5.701198698102723,0.0,4.556091058244463,0.0,6.419452207937395,8.618596928577578,0.0,3.229368405838994,0.0,0.0,0.0,0.0,6.404749055585537,0.0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,21.34455147018332,4.4579599234719565,4.222480047814928,0.0,0.0,15.099997703018134,3.384428223844282,0.0,31.48341683674379,26.05822511306988,0.0,3.123662602637472,6.514366595895259,2.7381639232988286,6.419452207937395,5.701198698102723,0.0,4.556091058244463,12.645814337374194,6.419452207937395,19.919801747854684,0.0,9.04830600552965,0.0,0.0,0.0,0.0,22.516726576820894,0.0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,38.687455080902424,4.4579599234719565,9.788819995221095,0.0,2.793798655931865,26.10133435646709,28.013889538316818,2.4152978181636624,52.14503206498256,37.71081940297705,16.498698293317904,6.6576460985114405,9.771549893842888,5.476327846597657,17.372079490058766,31.041678601568954,6.260227440555309,19.527921083014103,29.076953600093656,17.372079490058766,47.65901408601117,10.888652670741429,34.33404859471692,4.910204553334104,0.0,0.0,0.0,38.00124832306209,17.832138483918566
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.083154813857234,32.40018026247773,46.2871624232595,26.7899916955272,17.746120628609646,63.06493428737725,53.77739200184254,18.17422076260415,80.49155730150684,62.778618685265904,45.765795288314756,16.267325220493934,54.688934581550164,25.90288494681071,25.48590686168826,52.92542709850467,32.70875398609881,35.299675756995335,50.81242265951412,25.48590686168826,66.0301937832653,23.758121802803572,62.89580380768323,22.315830652995537,9.262037525378462,26.7899916955272,15.661943288562952,49.745875723458596,40.29036428404885
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100.59967857520013,56.82491897390957,63.11158091263454,55.786965036376685,31.448240641233678,105.32098775714061,78.8073335520702,29.67843109990876,110.41895219595993,87.92482710537607,94.5710361533077,30.40325920398981,76.91357605083894,43.350331623702,90.81411202002265,70.50776508214315,50.114935444028184,64.17424613060142,81.7308074712179,90.81411202002265,91.12415220766663,46.397758756113504,87.14735627804814,51.31620508549704,39.666968619426335,55.786965036376685,28.92843939557543,89.35430496548015,65.29997735079174
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,141.27821592381974,80.9217724746365,105.67432702147313,118.58373660792509,53.53175662165331,174.386859116857,143.32829679059142,60.355267547445514,191.4023021497248,137.76697017335113,150.87079470386556,43.83789705804773,127.62410318646465,66.50110755302751,154.92950480191828,118.92464256018788,56.37516288458349,126.28489495462118,160.63434219027792,154.92950480191828,133.14418463472447,85.52240954189334,146.04060047750312,86.17195756004428,97.48563563847166,118.58373660792509,74.72766184749568,126.21127525163718,122.1208618605065
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.624615982458344,171.11617220406293,144.56084638154465,197.2128588487521,172.95110480420107,65.03472747638692,233.3350506169104,186.6977431105231,105.47083457631236,235.44417664949955,205.04431044121694,216.5306647900519,57.10090533293924,195.3413025903434,122.86133018029318,221.02623097064392,188.79047155009476,83.29289502456774,214.1054733103321,228.42176328996644,221.02623097064392,192.35935427059007,176.92137703553976,203.66812739618572,120.18093925798277,165.62341370793007,172.95110480420107,119.13555559334691,172.43654403701623,224.85814865262742
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.49827805324665,232.62316444771898,242.8763379467462,265.18138790538677,217.35153841791526,79.71761816706528,318.88750941054764,243.06102306699097,151.01526894358653,332.00157307955357,294.65326929076065,307.2063843601228,79.95894086987853,300.59544665899455,203.79281803859655,283.88798228084437,238.88966505523527,92.80444570662263,326.5821657203782,345.2229515713852,283.88798228084437,326.4013695735446,284.1142661240683,302.2631361093721,187.15136369960314,252.62552260733764,217.35153841791526,170.65983360296588,278.48429879635034,308.6258728716757
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.02594382533744,314.7933484001324,396.056023268839,399.93432163377474,306.8748962154208,97.19430751367553,443.78595707862985,352.1923551479478,234.63984474590154,423.04397353397786,422.6932693398101,393.0442093363912,108.74402265602195,440.58197361852496,321.7148953771194,356.5684405220185,353.70503740046195,104.6289084412956,476.3863656503486,471.40845167536145,356.5684405220185,432.83853767095735,425.16320649312564,439.55585232468644,235.18506786394667,371.6662834870093,306.8748962154208,316.7726408622953,357.55769988339256,408.6662115203364
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.54604564901894,444.5325813658803,547.0957816606117,542.5916395624635,439.5160794938803,123.23615496747234,600.303864595483,449.76352271358,295.2176910858656,554.564119936539,550.023487371338,474.963084026381,111.98703091569446,657.1108827522188,438.5957296391315,452.16575921325716,522.4535352681397,111.21035302341612,637.9128424849765,558.6580378022935,452.16575921325716,556.3195543292553,557.9297707839653,586.3211503664375,331.8700736812709,544.1345553347943,439.5160794938803,511.9489757567565,482.2812827553092,488.2082140788836
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.114150373758,556.0836377301775,699.4636427925669,702.8080906675433,573.8704501033214,149.45791427250595,744.9629989158364,560.1895517563921,376.9099065616745,682.6699129312184,692.6268989698159,593.9989252754143,112.06058482420676,760.6468452575,563.024506164385,581.6306507511772,697.2221450404655,144.33572487174612,760.6468452575,686.030700467929,581.6306507511772,723.0487962612898,711.0626610382692,733.0203521459605,462.3147179086918,750.4932940030722,573.8704501033214,743.788242670749,642.2417301882457,651.2743370250439
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.3900586638072,658.2072121799139,752.38026312875,752.38026312875,752.38026312875,175.52162275937843,752.38026312875,711.6091987518785,476.42141858840387,752.38026312875,752.38026312875,750.7758664449183,115.25780133535653,752.38026312875,712.6046124065464,752.38026312875,752.38026312875,164.25112282724123,752.38026312875,752.38026312875,752.38026312875,752.38026312875,752.38026312875,752.38026312875,552.4910710098209,752.38026312875,752.38026312875,752.38026312875,752.38026312875,752.38026312875
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,213.85866109015691,700.4509896049999,700.4509896049999,587.6582785280024,700.4509896049999,700.4509896049999,700.4509896049999,115.25780133535653,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,203.29973650218443,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999,700.4509896049999
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,251.86261710018883,685.3119423500001,685.3119423500001,674.0401873987697,685.3119423500001,685.3119423500001,685.3119423500001,127.6154997029413,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,231.52561739979953,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001,685.3119423500001
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,304.6481265648547,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,139.39492257648715,682.70256575,682.70256575,682.70256575,682.70256575,270.6345133346933,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575,682.70256575
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,371.6404639067256,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,159.97781023571352,644.28002705,644.28002705,644.28002705,644.28002705,310.4858944790711,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705,644.28002705
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,457.3373121565461,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,177.64694454603233,648.7743750875,648.7743750875,648.7743750875,648.7743750875,333.0215421008387,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875,648.7743750875
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,516.6408894437151,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,189.01329469223316,623.5446017,623.5446017,623.5446017,623.5446017,360.07160625885746,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017,623.5446017
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,560.4997623090122,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,174.59682564975972,582.9029863175,582.9029863175,582.9029863175,582.9029863175,423.3322653405251,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175,582.9029863175
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,199.1244262108083,600.1949528225,600.1949528225,600.1949528225,600.1949528225,407.95511752866446,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225,600.1949528225
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,226.1733617509641,574.2321956975,574.2321956975,574.2321956975,574.2321956975,398.6216664731903,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975,574.2321956975
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,209.69744582496665,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,389.4874355394692,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999,553.1447239024999
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,193.24156464331432,526.70391144875,526.70391144875,526.70391144875,526.70391144875,395.21691116094746,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875,526.70391144875
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,184.3884420841863,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,362.5447593238182,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005,511.31850964625005
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,167.71543166268313,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,361.0879770818833,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003,474.96421056500003
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,157.20720233353438,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,374.2786560123884,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998,453.0543014374998
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,155.8316927008311,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,373.9165619619154,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999,441.2193305374999
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,149.94198126405817,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,366.6201363763233,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498,404.0342927412498
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,149.94198126405817,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,365.88288614765577,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002,370.5672916775002
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,149.94198126405817,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,364.89464777864254,377.7390390462499,377.7390390462499,377.7390390462499,355.1898488422181,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499,377.7390390462499
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,149.94198126405817,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,341.0566919299996,386.11200160249996,386.11200160249996,386.11200160249996,268.4072822681365,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996,386.11200160249996
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,149.94198126405817,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,297.29807844249547,353.0143749949998,353.0143749949998,353.0143749949998,231.18104307238355,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998,353.0143749949998
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,309.12811697447984,365.0852272699999,365.0852272699999,146.79026685076587,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,264.88511485018716,365.0852272699999,365.0852272699999,365.0852272699999,184.76778472778702,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999,365.0852272699999
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,278.5024812005255,335.3136396350001,335.3136396350001,143.63855243747358,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,253.93688688766755,335.3136396350001,335.3136396350001,335.3136396350001,167.9009797226377,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001,335.3136396350001
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,246.26538785894468,329.1828212600001,329.1828212600001,143.6989582706837,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,222.30377806762343,329.1828212600001,329.1828212600001,329.1828212600001,163.95115411047297,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001,329.1828212600001
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,200.01074687057664,331.1929687474999,331.1929687474999,132.13035165186113,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,150.91142780859306,331.1929687474999,328.84200342745834,331.1929687474999,148.4109253017546,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999,331.1929687474999
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,189.76516252817504,314.1706250300001,314.1706250300001,129.0852840531895,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,123.29192175015714,314.1706250300001,302.33426903080556,314.1706250300001,166.19841082516538,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001,314.1706250300001
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2838404775,332.2838404775,289.7859853147183,332.2838404775,332.2838404775,332.2838404775,332.2838404775,332.2838404775,332.2838404775,167.33224150547494,332.2838404775,332.2838404775,126.31221704325108,332.2838404775,332.2838404775,332.2838404775,332.2838404775,120.29553151542548,332.2838404775,274.08870980651164,332.2838404775,166.59500496400253,332.2838404775,332.2838404775,332.2838404775,332.2838404775,332.2838404775,332.2838404775,332.2838404775,332.2838404775
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8116085124998,310.8116085124998,228.35482998332688,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,163.21480366731222,310.8116085124998,310.8116085124998,120.14751116089813,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,114.29257650904752,310.8116085124998,261.69709760411286,310.8116085124998,178.86088426411283,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998,310.8116085124998
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4448862874999,276.4448862874999,210.12430449520832,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,158.15606415051238,276.4448862874999,276.4448862874999,105.27079199357648,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,104.6314230595208,276.4448862874999,235.80979164971816,276.4448862874999,190.8536294703228,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999,276.4448862874999
