,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3770181873180323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.697661053962416
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6.031242821042959,3.5305665411921665,0.0,0.0,0.0,0.0,4.129062102463282,0.0,4.694671147383582,2.643315820198482,3.3770181873180323,0.0,0.0,4.693050423173202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5305665411921665,0.0,8.375070368394686,10.857320079420314
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.465895331629221,3.183830845771144,8.944639976706728,3.5305665411921665,0.0,2.4474532559638944,0.0,0.0,6.120030903776911,3.900567302733368,4.694671147383582,2.643315820198482,3.3770181873180323,2.31655110039192,9.31159292249088,4.693050423173202,0.0,4.161257929412917,3.952246179179746,9.31159292249088,2.92885550154662,3.420831387202242,2.4804569380669728,0.0,0.0,3.5305665411921665,3.130582730752871,8.375070368394686,10.857320079420314
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.465895331629221,5.980296923450757,11.637616565335492,8.995560573209193,0.0,4.658753514293364,2.292824916314947,0.0,6.120030903776911,6.318633501983327,4.694671147383582,9.104387080000684,3.3770181873180323,6.460892270430192,11.689841623010672,6.877972557792345,11.622868112222122,4.161257929412917,10.168779983885642,11.689841623010672,2.92885550154662,4.992599211800464,5.392420820685483,4.606843928835597,2.68050936815638,8.995560573209193,7.715642313864202,11.004702816458,10.857320079420314
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.465895331629221,8.806368048587302,11.637616565335492,11.511561892905663,0.0,11.30246750954921,4.338317058581282,2.372175745998287,6.120030903776911,8.759934520093067,7.962456918766476,9.104387080000684,5.681608264261518,8.982102476607615,14.597515276223906,6.877972557792345,11.622868112222122,5.629600448568718,10.168779983885642,14.597515276223906,9.559857681479455,4.992599211800464,7.518293305875231,7.1397021371723834,2.68050936815638,11.511561892905663,7.715642313864202,11.004702816458,10.857320079420314
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.874658609322696,8.806368048587302,11.637616565335492,11.511561892905663,0.0,13.595759241218477,4.338317058581282,2.372175745998287,6.120030903776911,8.759934520093067,7.962456918766476,10.992859879074695,5.681608264261518,9.71630181254284,14.597515276223906,8.939145926282787,16.059063938867386,5.629600448568718,11.839505416915996,14.597515276223906,12.21136462968375,4.992599211800464,7.518293305875231,7.1397021371723834,8.843047672548618,11.511561892905663,7.715642313864202,11.004702816458,10.857320079420314
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.172979809738681,17.63046254698412,11.637616565335492,11.511561892905663,0.0,13.595759241218477,6.891893938605705,2.372175745998287,8.341818886190199,22.841601757928416,7.962456918766476,10.992859879074695,10.60075720043173,9.71630181254284,18.031327762814765,19.1013431990635,29.337377714154968,12.63520500385393,11.839505416915996,18.031327762814765,15.734805756095634,11.872058551167829,7.518293305875231,7.1397021371723834,13.391419087230192,11.511561892905663,10.118900969668683,11.004702816458,10.857320079420314
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,21.376410073634524,22.756092876558835,16.764861033413233,14.588640848741605,0.0,24.822435649251357,10.920814216030292,4.411674934012327,15.197429877328778,25.281945411021802,20.85488961314327,20.980463452136107,19.966026369070672,9.71630181254284,27.712773298728077,28.637142442025365,37.75977694486867,24.491560456301283,19.98525535793554,27.712773298728077,25.934706716972673,15.504700166423017,16.765794284520442,21.43082696639569,25.585888773516196,14.588640848741605,13.702686296531372,30.10769556693056,17.662848664750243
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,26.525207501783562,23.39305889078828,37.75057877213076,24.91266370497515,0.0,31.331697297257136,15.412658884987767,8.726772587412123,24.44546294048299,27.8842747492629,20.85488961314327,20.980463452136107,30.364053679392736,18.670836244513836,30.60374028381271,35.108515453169204,37.75977694486867,29.686214504512435,29.069578791836665,30.60374028381271,38.840123416275986,35.33909260739487,23.3588940486973,25.73631167327647,29.449381451407945,24.91266370497515,16.869942025638657,31.972241198695023,35.70465954733517
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,26.525207501783562,23.39305889078828,37.75057877213076,36.6978917940031,0.0,33.26164051170236,17.830424754732203,8.726772587412123,24.44546294048299,27.8842747492629,26.60168052665699,20.980463452136107,37.15695024484719,20.607113816718176,39.78171175014634,35.108515453169204,37.75977694486867,35.75722349759867,29.069578791836665,39.78171175014634,38.840123416275986,35.33909260739487,32.592623342792095,25.73631167327647,33.862468293244895,36.6978917940031,35.67174776362809,31.972241198695023,46.65200579376833
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,23.39305889078828,37.75057877213076,36.6978917940031,0.0,33.26164051170236,17.830424754732203,17.490207598540966,24.44546294048299,27.8842747492629,41.705290591388916,20.980463452136107,37.15695024484719,20.607113816718176,39.78171175014634,35.108515453169204,37.75977694486867,35.75722349759867,29.069578791836665,39.78171175014634,40.46065349620868,31.918261220192626,32.592623342792095,25.73631167327647,33.862468293244895,36.6978917940031,40.06119679102396,31.972241198695023,49.6333815076993
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,23.39305889078828,37.75057877213076,36.6978917940031,0.0,33.26164051170236,17.830424754732203,17.490207598540966,24.44546294048299,27.8842747492629,41.705290591388916,20.980463452136107,37.15695024484719,14.146221546287983,39.78171175014634,35.108515453169204,37.75977694486867,33.81910079177801,29.069578791836665,39.78171175014634,40.46065349620868,31.918261220192626,32.592623342792095,25.73631167327647,33.862468293244895,36.6978917940031,36.93061406027109,31.972241198695023,49.6333815076993
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,23.39305889078828,37.75057877213076,36.6978917940031,0.0,33.26164051170236,15.761784108702596,24.324203885997875,24.44546294048299,27.8842747492629,41.705290591388916,20.980463452136107,37.15695024484719,14.146221546287983,39.78171175014634,35.108515453169204,37.75977694486867,33.81910079177801,29.069578791836665,39.78171175014634,40.46065349620868,31.918261220192626,32.592623342792095,25.73631167327647,33.862468293244895,36.6978917940031,36.93061406027109,31.972241198695023,43.4737224822414
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,23.39305889078828,37.75057877213076,36.6978917940031,2.340568862275449,33.26164051170236,15.761784108702596,26.73569894946755,24.44546294048299,27.8842747492629,41.705290591388916,20.980463452136107,37.15695024484719,7.6934181396165835,39.78171175014634,35.108515453169204,37.75977694486867,33.81910079177801,29.069578791836665,39.78171175014634,35.911267914729365,31.918261220192626,24.256364161648904,25.73631167327647,33.862468293244895,36.6978917940031,35.55318774826534,31.972241198695023,38.5370718445663
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,23.39305889078828,37.23660485643426,36.6978917940031,2.340568862275449,33.26164051170236,15.761784108702596,26.73569894946755,24.44546294048299,27.8842747492629,41.705290591388916,20.980463452136107,37.15695024484719,7.6934181396165835,39.78171175014634,35.108515453169204,37.75977694486867,33.81910079177801,29.069578791836665,39.78171175014634,35.911267914729365,31.918261220192626,24.256364161648904,25.73631167327647,33.862468293244895,36.6978917940031,35.55318774826534,31.972241198695023,38.5370718445663
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,20.56698776565173,37.23660485643426,32.31041697254183,7.181416583411199,30.814187255738467,15.761784108702596,24.682190998111142,24.44546294048299,27.8842747492629,37.54972038703822,18.337147631937622,37.15695024484719,7.6934181396165835,39.78171175014634,33.05631522621169,37.75977694486867,37.22468371460232,25.786767614867994,39.78171175014634,35.911267914729365,31.918261220192626,21.41090144826166,25.73631167327647,29.5451739043133,32.31041697254183,29.942295821355273,30.257516801335896,38.5370718445663
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15342519300303,28.84408399909872,20.56698776565173,37.23660485643426,30.50704226887428,7.181416583411199,30.814187255738467,15.761784108702596,30.996544332372597,24.44546294048299,27.8842747492629,37.54972038703822,18.337147631937622,37.15695024484719,7.6934181396165835,36.108015107662794,33.05631522621169,37.75977694486867,37.22468371460232,22.85304498713077,36.108015107662794,35.911267914729365,28.285619604937438,21.41090144826166,25.73631167327647,29.5451739043133,30.50704226887428,26.358510494492585,30.257516801335896,38.5370718445663
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1836942142936717,28.84408399909872,20.56698776565173,32.73703723593084,30.50704226887428,7.181416583411199,30.814187255738467,15.761784108702596,30.996544332372597,24.44546294048299,27.8842747492629,37.54972038703822,18.337147631937622,37.15695024484719,7.6934181396165835,33.20034145444956,33.05631522621169,34.966517594272695,37.22468371460232,22.85304498713077,33.20034145444956,35.911267914729365,24.082074138797914,18.498937565643153,25.73631167327647,29.5451739043133,30.50704226887428,26.358510494492585,23.749690714379376,38.5370718445663
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1836942142936717,28.84408399909872,17.770521687972117,30.09982586825766,30.50704226887428,7.181416583411199,30.814187255738467,13.132671446688637,30.996544332372597,24.44546294048299,23.024907531903203,37.54972038703822,18.337147631937622,37.15695024484719,7.6934181396165835,33.20034145444956,33.05631522621169,34.966517594272695,34.380575334010004,22.85304498713077,33.20034145444956,35.911267914729365,24.082074138797914,18.498937565643153,23.203453464939685,26.864664536156916,30.50704226887428,26.358510494492585,23.749690714379376,34.26909967244571
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1836942142936717,25.3781886674695,10.942632123161637,30.09982586825766,30.50704226887428,7.181416583411199,30.814187255738467,13.132671446688637,30.996544332372597,24.44546294048299,23.024907531903203,37.54972038703822,15.97976861179936,33.23190686717223,5.17220793343916,33.20034145444956,33.05631522621169,34.966517594272695,27.909267094399777,21.182319554100417,33.20034145444956,33.25976096652507,24.082074138797914,18.498937565643153,23.203453464939685,26.864664536156916,30.50704226887428,16.463547378342508,21.120058266316065,31.28772395851475
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,25.3781886674695,10.942632123161637,30.09982586825766,30.50704226887428,7.181416583411199,28.5208955240692,10.839846530373691,30.996544332372597,20.067238357781928,20.522875011577998,32.85504923965464,15.97976861179936,33.23190686717223,5.17220793343916,33.20034145444956,28.36326480303849,32.61732038785034,30.23735010268936,21.182319554100417,33.20034145444956,33.25976096652507,24.082074138797914,18.498937565643153,23.203453464939685,24.010943005281128,30.50704226887428,16.463547378342508,19.04557180058368,31.28772395851475
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,25.3781886674695,7.758801277390492,23.139987990586327,28.116517468455488,7.181416583411199,19.665881270483883,8.794354388107354,28.624368586374306,10.524408145155181,20.522875011577998,30.9858257793454,15.97976861179936,30.927316790228737,5.17220793343916,30.82209275392976,26.178342668419347,28.078218890346182,30.23735010268936,21.182319554100417,30.82209275392976,29.7323698980022,24.082074138797914,18.498937565643153,23.203453464939685,24.010943005281128,28.116517468455488,16.463547378342508,16.876471385945134,24.7211849568975
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,19.079867467053518,7.758801277390492,18.06544363539932,28.116517468455488,7.181416583411199,19.665881270483883,6.834074756712376,23.990326319327405,10.524408145155181,20.522875011577998,30.9858257793454,15.97976861179936,25.764158895491896,5.17220793343916,30.82209275392976,26.178342668419347,28.078218890346182,30.23735010268936,15.252415286698177,30.82209275392976,21.696869402388092,24.082074138797914,18.498937565643153,23.203453464939685,22.451577694319973,28.116517468455488,12.074098350946642,16.876471385945134,24.7211849568975
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,19.079867467053518,5.762596343804155,12.66201337933099,28.116517468455488,7.181416583411199,19.665881270483883,6.834074756712376,23.990326319327405,3.6687971540166027,20.522875011577998,30.9858257793454,14.091295812725349,25.764158895491896,5.17220793343916,27.4908445310125,24.117169299928904,28.078218890346182,30.23735010268936,15.252415286698177,27.4908445310125,21.696869402388092,24.082074138797914,18.498937565643153,19.45698287670439,22.451577694319973,28.116517468455488,12.074098350946642,16.876471385945134,19.78275939181566
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,12.622996205488564,5.762596343804155,12.66201337933099,21.60883553785517,7.181416583411199,13.046447215018496,6.834074756712376,23.990326319327405,6.952407909458344,18.3754391141421,30.9858257793454,9.98760357306141,25.764158895491896,5.17220793343916,27.4908445310125,19.17992300588175,28.078218890346182,30.23735010268936,15.252415286698177,27.4908445310125,15.065867222455257,14.009123338358737,15.10723883007416,17.323324130024325,27.98157045128317,21.60883553785517,15.495806404885187,16.876471385945134,13.334348668641374
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,12.622996205488564,5.762596343804155,12.66201337933099,21.60883553785517,7.181416583411199,13.046447215018496,6.834074756712376,17.675972985065954,6.952407909458344,11.60744053057321,34.28290030133716,7.584860193370041,25.764158895491896,5.17220793343916,25.08760804701103,11.069925960058542,31.155433335472946,27.44141354703197,8.14574994101954,25.08760804701103,15.065867222455257,14.009123338358737,15.10723883007416,17.323324130024325,27.98157045128317,21.60883553785517,15.495806404885187,16.876471385945134,16.50793096463031
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,16.114994669193596,5.762596343804155,12.66201337933099,18.078268996663006,4.8408477211357495,13.046447215018496,4.9713427497688585,17.675972985065954,11.532984216822271,11.60744053057321,34.28290030133716,7.584860193370041,19.291174962844792,2.670476908139559,25.08760804701103,7.380126946027447,24.675021780269145,30.183866025600736,2.3573590519673724,25.08760804701103,11.023439725140541,14.009123338358737,11.581496578850668,23.692324809833977,24.118077773391416,18.078268996663006,15.495806404885187,20.482768549619347,16.50793096463031
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,13.796118171878437,5.762596343804155,12.66201337933099,18.078268996663006,4.8408477211357495,11.116504000573272,4.9713427497688585,15.264477921596278,11.532984216822271,11.60744053057321,34.28290030133716,7.584860193370041,14.372026026674579,2.670476908139559,19.449711767003702,7.380126946027447,24.675021780269145,30.183866025600736,2.3573590519673724,19.449711767003702,11.023439725140541,14.009123338358737,11.581496578850668,19.99340007865118,29.67694821151882,18.078268996663006,25.64132629258245,20.482768549619347,9.828556890317735
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,13.796118171878437,5.762596343804155,12.66201337933099,18.078268996663006,4.8408477211357495,11.116504000573272,2.417765869744436,15.264477921596278,8.900686665033195,11.60744053057321,34.28290030133716,7.584860193370041,14.372026026674579,2.670476908139559,16.01589928041284,7.380126946027447,20.23882595362388,30.183866025600736,2.3573590519673724,16.01589928041284,11.023439725140541,14.009123338358737,11.581496578850668,19.99340007865118,29.67694821151882,18.078268996663006,20.342155785670005,20.482768549619347,9.828556890317735
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030269021290642,11.387354894184961,5.762596343804155,12.66201337933099,18.078268996663006,0.0,11.116504000573272,2.417765869744436,15.264477921596278,8.900686665033195,11.60744053057321,28.353561318065484,5.278472865827885,14.372026026674579,2.670476908139559,16.01589928041284,7.380126946027447,20.23882595362388,30.183866025600736,2.3573590519673724,16.01589928041284,11.023439725140541,14.009123338358737,8.5141390658973,19.07746228865221,29.67694821151882,18.078268996663006,20.342155785670005,20.482768549619347,9.828556890317735
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,11.387354894184961,5.762596343804155,19.217014606124152,18.078268996663006,0.0,11.116504000573272,2.417765869744436,9.124297622073005,8.900686665033195,9.167096877479825,28.353561318065484,5.278472865827885,10.995007839356546,2.670476908139559,16.01589928041284,7.380126946027447,20.23882595362388,30.183866025600736,0.0,16.01589928041284,11.023439725140541,10.067985143253878,13.46949823199746,19.07746228865221,29.67694821151882,18.078268996663006,13.567227941635805,20.482768549619347,9.828556890317735
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,11.387354894184961,5.762596343804155,19.217014606124152,18.078268996663006,0.0,1.7031679854788848,0.0,9.124297622073005,8.900686665033195,9.167096877479825,28.353561318065484,2.5508756462148843,10.995007839356546,2.670476908139559,16.01589928041284,7.380126946027447,20.23882595362388,17.451812155127662,0.0,16.01589928041284,11.023439725140541,10.067985143253878,13.46949823199746,19.07746228865221,29.67694821151882,18.078268996663006,13.567227941635805,13.887854962433735,9.828556890317735
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,11.387354894184961,2.877870635665037,19.217014606124152,12.800722838235368,0.0,1.7031679854788848,0.0,9.124297622073005,5.6170759095914535,9.167096877479825,28.353561318065484,2.5508756462148843,10.995007839356546,8.1396982697376,16.01589928041284,7.380126946027447,20.23882595362388,17.451812155127662,0.0,16.01589928041284,11.023439725140541,10.067985143253878,13.46949823199746,14.470618359816612,29.67694821151882,12.800722838235368,17.6718031050345,7.891825842645515,6.654974594328798
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,4.4609890984604945,2.877870635665037,19.217014606124152,12.800722838235368,0.0,1.7031679854788848,0.0,5.642245827252488,5.6170759095914535,9.167096877479825,28.353561318065484,2.5508756462148843,10.995007839356546,6.203420697533267,9.665701967416787,7.380126946027447,13.476666343990637,14.709359676558895,6.909587762855334,9.665701967416787,11.023439725140541,10.067985143253878,13.46949823199746,12.27250515226944,29.67694821151882,12.800722838235368,17.6718031050345,7.891825842645515,6.654974594328798
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,4.4609890984604945,2.877870635665037,19.217014606124152,9.726253606637135,0.0,1.7031679854788848,0.0,5.642245827252488,5.6170759095914535,9.167096877479825,28.353561318065484,2.5508756462148843,10.995007839356546,6.203420697533267,9.665701967416787,4.598552948914712,13.476666343990637,14.709359676558895,6.909587762855334,9.665701967416787,4.350929832786373,6.920381542575157,13.46949823199746,12.27250515226944,25.128576796837244,9.726253606637135,17.6718031050345,7.891825842645515,6.654974594328798
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,0.9689906347554632,2.877870635665037,12.586244047836121,8.452549354468742,0.0,1.7031679854788848,0.0,5.642245827252488,5.6170759095914535,9.167096877479825,28.353561318065484,2.5508756462148843,10.995007839356546,6.203420697533267,2.890966985084632,4.598552948914712,13.476666343990637,14.709359676558895,6.909587762855334,2.890966985084632,4.350929832786373,6.920381542575157,13.46949823199746,12.27250515226944,25.128576796837244,8.452549354468742,11.125741487186568,7.891825842645515,6.654974594328798
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.805538611513503,0.9689906347554632,2.877870635665037,12.586244047836121,8.452549354468742,0.0,1.7031679854788848,3.364754098360655,5.642245827252488,5.6170759095914535,9.167096877479825,28.353561318065484,0.0,15.041773820876442,0.7341993359352245,2.890966985084632,4.598552948914712,13.476666343990637,14.709359676558895,6.909587762855334,2.890966985084632,4.350929832786373,6.920381542575157,8.5141390658973,5.903504472459788,25.128576796837244,8.452549354468742,11.125741487186568,7.891825842645515,0.0
