,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18.43968833218266,8.360271437384329,0.0,0.0,29.05244677754027,13.674831947134557,0.0,0.0,4.28105196451204,0.0,0.0,21.673162261238662,0.0,0.0,10.941788743253664,0.0,26.345287402767955,0.0,0.0,10.941788743253664,0.0,0.0,0.0,18.639268508504568,8.836383589942223,0.0,0.0,0.0,0.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.12762599861919,12.540407156076492,0.0,0.0,45.98937858299605,30.21394135091651,0.0,0.0,13.392163075623152,3.1555996035678886,0.0,28.16330918107977,0.0,0.0,35.092362727183946,0.0,34.78095823944878,0.0,2.987878787878788,35.092362727183946,0.0,10.007190299189569,0.0,24.573605709195753,19.500523481405743,0.0,0.0,10.869533017897552,0.0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.367511934243524,12.540407156076492,0.0,0.0,52.26413740580715,35.94249626421131,0.0,0.0,16.429200112660187,3.1555996035678886,0.0,33.919215600349105,0.0,0.0,61.1277849839903,10.898542702617792,45.21906352007754,0.0,20.088923934363216,61.1277849839903,0.0,10.007190299189569,0.0,43.683507611007954,23.918715276376854,0.0,0.0,24.48915373333894,0.0765928449744463
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,37.5074901605204,16.96864973902977,0.0,3.990711124742584,58.60824893502475,38.15959823201095,6.2498760535448685,0.0,33.55340797070835,25.95775903569362,0.0,36.039869814309235,6.7540363746360645,5.752127052149437,78.69839017114977,27.349898033242297,55.74497499231791,4.170512319123973,26.126678033962705,78.69839017114977,5.8597620713785865,20.4552360570542,12.107651699454742,49.89487603206059,32.755098866319074,3.990711124742584,0.0,34.14321159714777,0.1531856899488926
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.084690175228264,56.38517564707487,19.850892729683977,5.194044422748352,14.686384481658727,81.37675327951018,59.75850094237489,18.36888146568869,11.010251614241957,58.83710751005405,45.370991978022076,33.45349546190809,65.12122108140446,24.501491146337646,16.80763438378657,99.64462039592924,61.881290752269145,78.50205782463306,10.438144848396796,53.49705094962678,99.64462039592924,15.090203958705583,36.54730356434373,28.81659650235776,62.92605640608273,54.3273961618315,14.686384481658727,35.58559735937466,71.02277326141292,16.31525563724726
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.90915290990122,85.04690334332048,48.03031515393012,24.649263500167663,41.10838253793958,99.15508034812501,90.86763500224814,22.980420164044705,33.11748938395313,78.12916952694609,77.55053321642502,49.44511066988045,77.72609655387086,54.975658188201436,32.49718895005596,141.15225100340234,91.4001760456971,108.1162557906181,66.26235721462957,70.37065009532287,141.15225100340234,29.21695359526668,64.35500528389576,58.876079612444265,83.69898564643408,88.22342822790523,41.10838253793958,56.672287229605814,119.29084333536515,35.50347643373063
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.95149799751536,134.73557406916268,67.06674219095399,48.283411513458056,102.30002964526835,129.1916380014779,116.74287905232651,74.95500473257741,54.35293416817344,122.52495748139503,129.09203204944407,99.7743558251769,115.86890002026306,94.16703913502019,75.60827455817451,172.70593893696469,120.33017283924654,180.3291204869256,89.93757475282727,131.62031870539852,172.70593893696469,81.55230706458984,86.61621983128543,94.02466515423296,116.91501198857435,122.77622896405218,102.30002964526835,109.08365805627774,165.07228793037692,73.74971446075807
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.93081894861811,186.01603989789385,130.47283752618375,130.26034767471185,171.59286427929683,191.25797673341322,149.7877374648346,125.53618262744072,96.30733906041195,157.66545693645108,185.89585798020445,152.77747303934925,161.6620374792331,136.45463798125294,113.65382754281617,217.2817729859604,185.046912675964,212.85151062204307,165.56103361093813,167.63243490182208,217.2817729859604,109.22940481143227,117.0301905930045,123.84640805681941,159.5165622234311,157.87211223531122,171.59286427929683,172.96254061049206,220.24591625787235,134.17057376379287
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.93081894861811,223.16454623654252,194.2462906203151,195.3985785529424,250.7692472989655,231.99233628816523,217.37921609730185,172.05064867498277,138.8787228173448,212.07331068971573,250.15818609898358,195.3135535492142,213.42166058117533,200.62066100118165,180.11826070156812,299.73109687589175,258.42285404382915,287.25697769038135,231.04910638688938,216.4575290120888,299.73109687589175,161.8773883494441,167.21160096292385,206.74254403829795,230.75306694757964,220.2760314965961,250.7692472989655,242.16008666037465,300.74908716521486,203.42757141761587
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49505424273576,298.6093443782028,256.28954872135904,276.78128704036976,323.29747325607815,300.6052814487162,267.61673651723163,269.37764121168124,190.77944353033433,297.9421627918937,314.9570478212816,280.6552812929294,263.68075269380137,292.71743856626586,277.4276162145923,358.71200671375215,369.8257116356553,380.4590984741234,341.23951884701097,293.6262506701419,358.71200671375215,241.28222000702246,243.85014172860244,279.79333324709165,332.07327938602845,276.16199048028403,323.29747325607815,319.5507238038322,379.4376845833915,282.3875676561368
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49505424273576,371.6856473030839,340.88727358359705,363.9164051276104,409.7294240059509,383.602611851275,349.30699192646784,333.8072282201833,229.9083293627093,338.6169557591191,408.47361882761294,375.03903758819627,362.3375177781801,388.1006494027119,365.73937111424334,476.5067746918238,478.50519732214843,478.74346184247094,446.6760989797927,369.65416077059564,476.5067746918238,331.5508840023985,318.9880466207653,390.77410986429277,466.0792846894138,384.7278585432266,409.7294240059509,387.372180160047,475.3313910157499,379.8862356512171
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.49675847480262,439.05094497907896,422.3906824171128,487.65473493293354,507.09753969295576,495.8296029708596,475.9565368675721,473.6946004442706,290.54445337236365,426.74851466829637,511.2418452723456,425.48383274922315,442.31477449765487,488.7033492510792,453.3508057660092,585.1066616959012,584.8587800968498,580.3063322458935,549.6566464109943,447.6394716975112,585.1066616959012,459.01866782375697,421.5072213794828,492.5492372830191,563.4344985864627,501.8976442722004,507.09753969295576,466.3816409923077,564.0545490856304,450.00562305438945
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12533971756311,551.5677015031789,526.231378929485,608.0657812182433,596.0535499661362,571.0431424725202,593.23051997052,584.732765648771,343.36128809981795,532.8273897928798,576.7765229965124,546.0131939065589,546.2741304079836,626.5252382757226,531.3202060632973,684.4644007435968,710.8966762055294,669.4438902495409,686.3709878481229,561.5423847215403,684.4644007435968,574.4399476892143,539.2266040037806,567.937675364444,625.3688353338016,628.4122895238305,596.0535499661362,560.2945093145956,653.4474370708991,595.1821964245182
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.7512618570742,629.768811780835,633.5505286759561,697.3671584909706,730.360894655343,640.085596741034,697.0727822579964,643.4194652453177,399.9517010771339,609.4436618089236,652.9424153877204,676.2211459471273,632.130272568518,721.6069100081958,639.382396202797,771.6669040650461,808.0061519902351,789.4871356412336,764.8329738678719,605.0380435032863,771.6669040650461,708.2707422193798,643.133302946209,688.3026085680776,725.5506006990767,720.1914164984672,730.360894655343,642.5850932479844,791.891458189728,693.3381534178183
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.29405155126148,712.0165473328631,692.0274304581965,790.6993140153166,850.9219796592603,718.9507303757345,787.5399895871782,734.2872760914161,440.59213282665314,680.9149854385984,720.1019470922824,783.8548793318463,676.9358870471069,829.3331478368999,732.9047560228561,836.721146541311,874.9211717819194,831.8280590669824,867.6300966108845,674.6712792354696,836.721146541311,804.6583626849898,788.8549573502239,788.8060505780477,780.9088578211837,797.4768170366712,850.9219796592603,759.9948202403918,859.1569737320704,821.2181888750862
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.99484950564465,809.9774453427548,716.9458879258701,878.956971843305,918.085362176471,741.3080370654714,837.9708311041632,804.3379810840262,498.52101403886354,732.1764386930284,772.4330524919932,873.2854381066272,701.9181197638442,920.34053536086,771.3910214909451,853.8951249149458,930.2856253857573,852.9114489885011,945.2539004094998,752.598852524932,853.8951249149458,858.5466320565484,861.4916681244354,845.6899385652529,825.1168898332071,870.26791278362,918.085362176471,871.8672299208638,897.2808296456043,952.8757378758608
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.4877778566012,821.6558860388266,705.83080853528,927.3428080202024,956.8701054580205,755.914581252566,865.1902652767017,809.6191497948612,554.7063665687998,759.1335509920498,806.3750573400937,970.3018189996097,724.284200291751,979.5135703411136,804.0481700155658,872.3554148939021,950.054303382881,854.5035173456974,995.5217965186794,789.6520557469496,872.3554148939021,894.5869752274502,895.3827154805745,917.1505595826262,844.06161081262,885.9470897939965,956.8701054580205,938.7115202160528,948.539709947106,997.1440996540048
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.57558187973086,814.7888068194005,688.7359231879823,968.5109168427504,993.1473819685483,764.4405040102956,871.7165080361642,823.3631873426101,581.6322181576164,769.1265943513149,784.4852494331433,986.4322269568235,732.625926050085,976.3174621308073,833.2768058017616,873.4686024648985,968.7454823531586,842.8156075891803,1008.0615004841616,792.4856880330453,873.4686024648985,915.1111452644371,944.7541492583196,956.2734929248019,845.6243511976287,891.4851514120322,993.1473819685483,966.2954755571972,933.3815653435561,1025.989405998005
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.4031839015379,808.4699524433752,676.2173113848246,952.6900847364166,996.2862061317713,735.0809308297531,870.3670473343975,817.910730427997,610.598354302342,745.9932391306926,769.9136217909023,1002.2870451008799,723.744294764828,968.449085590053,816.3815620969959,842.6714289034752,945.9763167527844,813.5524744895743,1030.2329070011062,785.2957138697292,842.6714289034752,906.3364021102302,919.9346744514837,952.2293268910885,833.9345466207304,903.4693897854194,996.2862061317713,946.6637868357092,916.7965547118812,1047.2644513182083
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.45458447354713,794.1775095799027,657.6239673155427,942.5798187219576,979.462570117503,708.977416969281,852.688550070649,804.2275830068389,664.851708284726,720.9196269971153,752.5907153767365,1009.9036689496767,715.2414243668792,959.0252764166501,812.3529895617369,824.7893765283716,923.8850583539693,780.4523256436482,1030.587964859536,755.1839356434225,824.7893765283716,889.8052985379958,894.2729115687413,939.023531390343,829.0466002302329,895.9479692484288,979.462570117503,907.5690314093998,899.363636208202,1018.5674881232295
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.7666096651516,779.6447835135579,652.6709926371066,930.0125410823943,947.0824207219805,688.3183444253519,804.617021375975,790.2685720396091,731.2469125381901,704.5630613101563,702.6541893387097,993.8452951375374,703.9692810221927,941.2132851094085,780.3623820948791,807.533042620277,897.9125493311592,757.0484256227379,989.4563914381054,736.4153147748655,807.533042620277,852.7095616171629,855.420750740807,925.9679426301001,827.2987519803154,872.4811699152682,947.0824207219805,872.1055839189781,876.1993642491028,998.8271607618185
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.8149123526569,763.1342538958622,638.9844497732677,907.267277729673,893.2313218708637,673.2647475958152,771.2829634867664,786.266081069376,768.9287480565844,682.8984667270573,658.4012342331338,947.9401553054379,689.4846400278582,938.5528532399757,767.7538922158943,784.7445075922167,867.8234437590846,715.8421571185072,967.5369831853662,722.5572881133223,784.7445075922167,817.0425878023877,813.5494609731768,894.6439094757441,819.2644953194027,846.7671881153823,893.2313218708637,841.8617252063967,856.951076355206,919.6967278608546
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.2520219224012,750.5407310530542,607.803946984185,884.6532163289261,842.2072819968932,653.4279845623984,758.9921203132492,764.4963977591308,796.3012867763458,670.768383041999,625.2807555675568,924.9386171679229,670.1625192617001,922.2209596943302,731.8155612053055,773.9292912228709,840.4489197148025,700.4256037901686,955.4710435556149,701.8139363896919,773.9292912228709,767.9981540281559,792.4411243800894,873.7214071674174,784.3396646953694,818.3975074197485,842.2072819968932,813.2197838321978,836.7398846870284,878.9560430744815
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.5864492184869,736.1869637959687,583.2865374291003,867.516843632266,818.2698620120908,636.1013104225508,706.0981452050248,740.4670908624154,815.7057647689087,621.2855830954816,586.9885948668316,874.2082855505026,651.2253807399522,909.387751586478,672.2873746057708,761.2860614713451,812.6924599628278,687.8320637576452,912.0828643804898,686.2627165268709,761.2860614713451,730.0632831964614,751.728247168211,860.5125656297955,737.5519454861482,785.3222507249105,818.2698620120908,769.3403262755926,780.5620983074872,804.77043153313
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.9898299389273,705.5170006750596,532.8438479807548,836.9607745531064,782.0261234725408,615.2286610890585,658.4405079139649,697.5277012171472,818.6438472578309,585.5941820878733,552.8717885928917,829.261917108326,637.5257591452612,895.8469253167053,658.2876312218183,749.4136759489974,789.2492219892637,667.9624484656993,864.6209689929753,661.9228628653487,749.4136759489974,682.9342608964915,702.7885044232115,848.3211354499606,717.8798694732167,760.0388320935364,782.0261234725408,743.7289241358459,729.1078095443299,739.5128998249501
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.3978295387344,689.0950310349292,471.81601195981284,802.2829147321033,763.1443217989989,597.2372153965723,632.1260046335783,635.3079425355463,853.1683738422342,553.1727322735907,522.3290356973945,807.167323746225,613.2737844743772,865.5252685490918,595.996224545993,723.4968579736153,735.3192836442616,646.9468741633285,847.6789366675995,627.9444516515157,723.4968579736153,602.1176306648509,677.2526252830619,807.9652175487258,649.5159176938578,745.8753244059388,763.1443217989989,690.4737447066132,654.2489180414632,673.5571526402975
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.28366113869055,661.411076718635,452.6488395993098,759.2010336781178,733.9097033627959,557.122136510627,605.673490333301,543.7736657806486,862.5182120802939,539.6662255054462,483.1916509244444,772.4037847947676,573.0256784193521,840.5697032176374,565.9506958793327,694.817170279325,701.1054582535006,632.7598521601404,829.6332345312672,595.2336494042992,694.817170279325,546.3184683316333,650.7027540110647,780.6104863306459,601.9571675248533,734.4556756181538,733.9097033627959,637.0097897540896,601.234149730258,630.00469944391
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2856208905453,634.7219520371942,420.7481527064231,681.2118626922096,703.824947441493,541.7383206793689,594.3783171507322,506.7367374437773,846.9192209945647,521.3671163809155,431.5092514039668,729.0679535134409,513.2055736205891,809.9458582616459,547.5326282988746,665.2784075202737,662.47835014378,620.0829529289587,820.4122847401504,553.8185749107532,665.2784075202737,484.51299777236227,637.715109464172,751.4141497658429,563.392402444641,728.6864239801952,703.824947441493,583.1951973270232,569.1923840730394,552.9525471715832
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.52075937518674,593.0885488491821,396.25284145540064,654.352273475747,665.685497529717,501.62163306806747,556.8359094709805,476.66683735886687,797.9025399566605,516.65132565782,405.10262279048504,693.6885675992129,482.2918249447369,763.599391518434,497.1236307092122,650.8320949684256,617.529857527318,574.047028851903,770.6501985741402,531.111667412324,650.8320949684256,421.40915350789226,582.6806939266256,665.2099503267023,513.432389641132,727.5854859647208,665.685497529717,520.3629448529891,532.8202616124088,512.863034069246
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.6976897901343,574.7487169050381,366.5755414576881,593.3414463863207,643.2753833113845,472.9672833954416,545.1950283322068,423.91410105068076,753.9683074408551,519.8770562157067,383.2190298720958,694.5496270173867,474.85351102762684,709.8002788297159,444.9905949218644,625.1987668385802,607.1649552225931,570.7039904951929,764.3861723930717,492.8078236908225,625.1987668385802,397.3256762280456,574.038232383107,615.3849341992187,489.4828117394953,697.8971307871797,643.2753833113845,448.49454097304067,483.9528289362359,495.5642276657335
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4297250515019,490.2627278532835,332.6704443128826,542.4930468315481,608.2956782916838,452.4140216832489,543.7342796852797,396.0898919923539,719.7091931992355,506.61018136905255,344.37409474456143,673.3055290149931,480.1157564157847,669.5436475469863,401.7858654068996,621.0107638813116,540.7758945311663,565.0725715264489,744.0031648323621,471.99394781149243,621.0107638813116,366.3504588870294,556.2271350880792,594.5443627512793,450.910879679151,685.8167736121378,608.2956782916838,404.4834505263807,474.5295112806705,439.3400111458655
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.83132374860463,402.8281892028513,324.00411336180457,554.7750309790802,599.7695995970549,418.2234215500399,536.2566846287848,329.19185526246497,660.5655532112767,510.1293870119274,337.65531639117546,647.0600658790177,467.83937790009855,607.7828877507509,387.0015593220313,612.2309524056511,482.01620078406995,533.2658910795093,729.224906812546,452.03317215537436,612.2309524056511,342.8399034823925,559.5954595583737,531.1069158292004,396.71086231498344,691.8823178034481,599.7695995970549,368.2390606929746,461.3189655770295,407.524529163731
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.94536009627268,348.2041463452142,326.4140726091059,530.4945399534374,574.7018524019907,381.68064507387925,500.0667482465905,314.6842985376752,648.6902466021128,500.82605387081287,332.41573598945644,627.939288768662,443.03150586561617,563.4674001941213,357.0165061304478,600.0875718914439,435.1672047557156,504.0510416586519,685.0363981918118,423.13147945843923,600.0875718914439,329.78093373237056,558.6401159651253,469.8183391452613,372.27982794903744,654.819716452084,574.7018524019907,395.50057250243515,410.652897559715,363.6454628048505
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.46664620510876,306.23149432687285,317.0194392074437,530.002404707048,554.5454728078937,343.86292005256774,489.5174439788522,270.61375369915737,583.6607302794025,488.61965195159615,304.02102520417776,621.3790177643448,475.638645670501,511.9676377224329,313.48490614254143,599.1446617612631,430.1899647700872,471.404971427962,672.9441416567338,421.51466632818114,599.1446617612631,320.3290242409028,530.2891071590172,438.5656945249831,341.2519697037397,633.4345715822058,554.5454728078937,389.6692626683779,394.7775657373638,329.87757342824983
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.55605890406858,269.9957699944596,299.01724232339944,535.9659526423537,516.5147021457095,331.65197587074255,460.11312933789293,255.5603787949729,530.805311741294,466.10852430785394,297.53547248069464,621.9261628013821,459.84245623795914,502.18965190044935,263.7114239109455,608.5282135239321,396.13821442983334,440.04234470729955,655.3836157172112,407.73872251999086,608.5282135239321,290.7343639707849,525.2657913036645,421.8272715091258,301.3362217906799,589.2282758147553,516.5147021457095,425.4988653412675,357.9766979656313,349.4056078358674
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.05410260117802,232.5913873653922,297.0273477983566,535.7634155794616,514.8958763202271,320.0192289958661,434.425053761024,264.0444785225287,504.80952519974363,411.6870238010313,288.8901464035706,588.2746047525593,415.1741396036609,433.0681439082472,228.11237376857127,604.4613130140887,402.7736661968908,413.0984313431103,595.3627354201001,365.60721578059923,604.4613130140887,274.996043204121,515.7812534726847,409.76553427871846,274.90102643717165,549.1116701955258,514.8958763202271,421.6888009737834,341.80277449807625,325.3616223459603
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.26891032895068,220.17863733323495,283.873858029827,545.1284517207977,507.7569697095786,290.90873655080696,395.79720043265365,233.13782966187802,465.05759169817816,379.4124406856145,245.77140315532733,569.5931805138952,392.83151723890757,378.4719953067452,188.1199537184619,583.5904436327453,413.9065834037568,404.105039790583,555.6942116379232,338.86790040166477,583.5904436327453,265.242114037414,509.86836241434736,402.67333649791846,260.23580109062334,493.62994739343014,507.7569697095786,423.28238990883744,309.5629423198586,297.62617692297437
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.01133560853154,234.45389728271041,254.26077992581745,479.4139730241327,484.06483693887185,271.9433004306427,370.3516668838951,224.07492683716202,454.367524691137,357.50826775651245,219.30431712561256,550.7618872217711,352.17383708850485,345.42124288473065,169.98494136105765,579.4408083590098,433.857476701742,386.9364595063564,500.1322878071391,318.52137152353606,579.4408083590098,264.72792096771184,511.32812933918353,408.0660339913252,238.92038522996165,464.9541199604711,484.06483693887185,408.75516925213174,283.5453650794775,291.0027257310066
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.01133560853154,231.7713734159635,248.27164748927348,487.85499226015963,462.3814402393668,251.91140312593228,352.42733864227006,219.9208851199053,433.94679704321885,303.4575319440751,188.96840218593778,539.7074330321004,310.31389311218476,301.9829370160523,146.11755847497056,509.6787933515012,447.82355715886433,364.1505287417677,476.0272311616929,290.98113097543313,509.6787933515012,278.4263853893874,519.5739854265172,433.22403148298406,221.9520347742367,431.8574814843105,462.3814402393668,389.1245552288498,278.1385211301353,274.2797921414298
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.12249279835089,215.08278097141195,250.3137007942476,464.072507007568,433.9114878982576,219.0685790969967,328.3740441276232,214.10951770840614,423.1515842100957,267.8436366598719,170.28364869452255,539.2979872033472,258.4581614566536,280.36567217741896,135.59906761934263,467.7413292994057,443.53343925981983,345.4035990374128,439.12480791714853,271.5660087890516,467.7413292994057,284.98177413164444,496.9736518550341,425.32228833123634,203.46600853074446,386.9181435963201,433.9114878982576,394.5292125387629,256.9483994713744,255.9610163474981
