,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.62016184069416,0.0,0.0,0.0,3.665652899048367,3.5949173593197665,0.0,0.0,0.0,3.422773801974816,0.0,0.0,0.0,0.0,4.459348716842787,0.0,3.556857926079969,0.0,3.687937666436532,4.459348716842787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.62016184069416,0.0,0.0,0.0,3.665652899048367,3.5949173593197665,0.0,0.0,4.730593607305936,3.422773801974816,0.0,0.0,0.0,0.0,4.459348716842787,0.0,3.556857926079969,0.0,3.687937666436532,4.459348716842787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2023745277927684,3.62016184069416,0.0,0.0,0.0,8.867551581428266,3.5949173593197665,0.0,0.0,4.730593607305936,3.422773801974816,0.0,0.0,0.0,0.0,4.459348716842787,0.0,3.556857926079969,0.0,3.687937666436532,4.459348716842787,0.0,0.0,0.0,3.4799658083128544,0.0,0.0,0.0,0.0,0.0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2023745277927684,3.62016184069416,0.0,0.0,0.0,11.854619533462126,3.5949173593197665,4.016703398677647,0.0,10.746432778795427,3.422773801974816,5.797638368123566,0.0,0.0,0.0,4.459348716842787,0.0,3.556857926079969,0.0,3.687937666436532,4.459348716842787,0.0,0.0,6.566858883690568,3.4799658083128544,0.0,0.0,0.0,0.0,0.0
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2023745277927684,13.443597919649456,0.0,0.0,0.0,11.854619533462126,6.81156118640336,4.016703398677647,0.0,13.676850726637358,16.021462204760965,5.797638368123566,0.0,0.0,0.0,7.021673797574756,0.0,5.781417484323461,0.0,10.239885935624333,7.021673797574756,0.0,0.0,6.566858883690568,6.2683530475224805,0.0,0.0,3.4767723274895217,0.0,0.0
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7446274003965,13.443597919649456,0.0,0.0,0.0,11.854619533462126,6.81156118640336,4.016703398677647,0.0,16.398384733946678,16.021462204760965,9.578460285931786,0.0,0.0,4.4579599234719565,7.021673797574756,0.0,5.781417484323461,4.543006081668115,12.682590799048716,7.021673797574756,2.3766257422856936,0.0,11.057956926065497,9.16584852906134,3.235879022234498,0.0,3.4767723274895217,0.0,0.0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.058717024942322,19.4241919098452,7.791056263434088,2.268962025316456,2.746524588156041,25.864156850152817,15.900705679093875,14.252869068131481,5.731778541225378,32.18586135242844,24.399543841268848,9.578460285931786,0.0,0.0,4.4579599234719565,16.442609928468855,10.487789911930985,20.517675046611675,4.543006081668115,18.00388504962966,16.442609928468855,4.86918480609669,6.660836018805378,11.057956926065497,16.86076763477391,6.285011970211377,2.746524588156041,5.897252996246053,10.805825220293457,2.875359876413173
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.612184480563624,35.994099807907595,15.972199102521529,20.868771325632768,2.746524588156041,37.45209679465119,20.76885329643533,17.32166320885866,13.343625126276823,38.86232582770833,32.034374468657376,9.578460285931786,5.26923076923077,21.477314910607063,14.137799764394725,22.2527273367889,21.189135543935723,29.21421576916936,17.731961054437278,20.506200194668878,22.2527273367889,10.404317796951824,18.188832502939487,20.221305675782393,23.200689066837867,16.169780348579156,2.746524588156041,10.87652558130667,34.833354389053255,16.34230556464401
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.774290232514783,49.94532416476381,28.961459707051592,23.97267699991427,2.746524588156041,39.999682125966196,25.639004631800432,26.019691482723523,19.11605692235606,45.376050929284,36.939820978263604,19.766103570488948,5.26923076923077,30.515505371982336,21.036467547935295,32.01284486511648,37.69612499203282,31.558362802597262,31.249775487080864,23.68710803180985,32.01284486511648,16.707960792176223,30.281466467871056,22.870163750823178,36.00213843979384,36.6288379134689,2.746524588156041,28.737608205076487,41.79032933298628,26.00348204972218
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.58778020749755,73.81719876280765,36.48206970888872,33.99252816568571,2.746524588156041,57.76580325034052,53.99071385293972,44.160752461137065,29.62117881181819,56.42143561539244,48.047335729436256,37.57378489442062,0.0,45.6147176711777,29.21087543500276,40.611054555679445,52.80007658075724,49.03825757524128,41.314127652501384,32.08516977043468,40.611054555679445,26.947083487510536,47.654047138007485,47.10515135285776,56.54823609890847,39.542429272604814,2.746524588156041,38.53030089576349,55.89691529606029,38.221023321464415
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.459596943118314,95.34815827292924,42.20825444050444,63.093631859065894,14.476642349598496,73.28561842977584,73.25322465127145,54.148699313082915,37.12312676005074,63.72575921185129,86.8492540985783,48.840791111042655,0.0,48.353188023512274,50.29860407392413,64.55828883612999,77.67849109379233,81.18195764700765,60.06528998430274,72.71737039124264,64.55828883612999,46.27486036071892,56.58556114667135,56.7227402018283,70.17772807116505,48.3980178473161,14.476642349598496,53.24433610337775,59.79190444031215,62.99088898411541
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.30739260741848,113.16746976955899,54.05193437580554,76.13513913993972,14.476642349598496,89.11529041909554,86.78826505868244,85.16437997703176,51.810890885578296,89.7650101237078,95.20629240074184,79.78315752324016,0.0,65.43280132125935,83.04905736890737,84.27801398455824,94.65965410135021,89.05309935425579,89.0214391845627,73.42203816327694,84.27801398455824,63.55690318751142,64.3128373729195,64.54905929205131,95.48730405075574,55.30078326369203,14.476642349598496,65.48627967502497,71.74945456686386,78.9052905211741
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.19995912668543,122.8178479440227,84.01096159897293,93.8297155778338,16.886910206741355,117.15348397965258,123.43004573634057,99.09287996116637,60.96277747228666,119.41552222726938,121.76544585987322,112.53988090567745,0.0,109.83308508685639,121.31127761305865,96.31866772291606,133.97543946248967,101.84466995063408,105.22483448765506,111.01206111645483,96.31866772291606,88.47267991032108,92.72561665009792,81.48267844706396,111.11024697235447,74.83624907670608,16.886910206741355,93.06756744895071,84.17144996006755,96.32075915572568
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5118414000459,128.7643833988129,100.8822202090432,159.11091111027594,23.618804657757806,128.95063517602114,142.21052660105263,101.13170248676364,70.54653683513557,171.15212687200625,142.5348496881902,146.6668365526404,0.0,147.98898763038926,153.5273177810295,121.835072375069,175.46018459769823,134.37704884336304,135.6123265407121,129.73560564925492,121.835072375069,111.49402526922798,127.07771497552966,129.9369810298534,124.25906058105016,120.76147394647961,23.618804657757806,135.49849895500705,103.0330646305185,123.56673208130832
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.23426492481394,141.8217016273998,123.65420496254518,176.67362586092617,25.53689756729326,142.07623351350628,146.40446685112587,136.17412670753325,84.13138092337533,173.41534668715232,155.3553406371122,173.7032344782941,0.0,168.1995092887542,153.5273177810295,129.76775429396,175.46018459769823,142.90923686557673,155.86201014770296,146.7846372768563,129.76775429396,132.1213670575498,165.85822711149783,153.00875347248862,140.9647920134484,136.8285418456588,25.53689756729326,161.88982769345745,134.9580492361098,136.1539246972914
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.91784652042853,145.47184921470287,129.20515776084306,176.67362586092617,36.716523458683646,138.97630112675847,143.22936957486127,142.93149148473688,87.81607207531361,170.4849287393104,153.31247099581736,172.17565011835836,0.0,181.66511149760714,159.11951942153297,143.8535283857209,173.66856268577556,142.90923686557673,168.005800470026,150.74590433058142,143.8535283857209,144.19029538601217,168.96601154263556,172.3848425426296,135.128542249563,172.16066537447014,36.716523458683646,161.88982769345745,169.03097195788146,160.7651398874274
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.88461093880585,139.44995267236055,129.20515776084306,173.56972018664467,48.233370910767064,135.9219762322437,143.22936957486127,137.0084984774461,105.69571186888307,170.4849287393104,153.31247099581736,172.17565011835836,0.0,186.74084311298648,159.11951942153297,143.8535283857209,170.41443109862246,139.92417005918426,168.005800470026,152.99940460813647,143.8535283857209,144.19029538601217,168.96601154263556,177.66076604898427,135.128542249563,182.7730862962568,48.233370910767064,166.26787065288462,189.2523100818326,182.73128183635598
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.20285556447217,139.44995267236055,130.45454845669278,173.56972018664467,53.54528268945325,135.9219762322437,143.22936957486127,137.0084984774461,111.73921154702379,167.73456868170118,151.01387944652157,172.17565011835836,0.0,186.74084311298648,159.11951942153297,149.6379875813476,162.83839799209613,137.69961050094076,162.72740589752672,143.9616754048281,149.6379875813476,139.3122656753007,168.96601154263556,175.82494578257467,135.128542249563,186.38037013682728,53.54528268945325,166.26787065288462,186.12172735107973,182.73128183635598
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.20285556447217,139.44995267236055,130.45454845669278,171.00830489160492,73.68888294468515,135.9219762322437,143.22936957486127,137.0084984774461,125.28285704969853,167.73456868170118,148.55439154753878,169.8180975370964,0.0,172.2535031187574,159.11951942153297,144.49729106393465,159.62824079741657,134.74544710298042,162.72740589752672,143.9616754048281,144.49729106393465,131.21572264195413,167.2285211933979,167.88848414962928,135.128542249563,183.43698611871017,73.68888294468515,166.26787065288462,174.66789738100775,182.73128183635598
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0396707580441,133.3631880109734,130.45454845669278,168.53509431428247,79.86642020852261,131.29559742579514,140.50882612206203,131.95249847744608,131.22558590858426,167.73456868170118,138.3956301612521,166.96758851762863,0.0,172.2535031187574,156.34188986791574,144.49729106393465,151.36121894135684,132.40130006955255,160.0779576702433,136.36321998032452,144.49729106393465,131.21572264195413,167.2285211933979,167.88848414962928,135.128542249563,183.43698611871017,79.86642020852261,166.26787065288462,172.73005351483675,180.24024355021746
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.7453065356065,118.78878252646871,135.76836364425,168.61575824242618,71.79247571149357,128.29520695332343,142.05980087361107,125.37080427340729,134.97784049449672,160.7785579652549,132.64477748806942,166.96758851762863,0.0,166.38678160497707,149.94451999686416,141.90168843932318,151.36121894135684,132.40130006955255,157.60952008098312,136.36321998032452,141.90168843932318,131.21572264195413,167.2285211933979,153.8332926042994,123.78871973544534,179.30263446180265,71.79247571149357,166.26787065288462,168.80556277571185,177.22921627221396
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.1677190107632,118.78878252646871,130.22135510228588,163.45534834335473,71.79247571149357,124.80402812413337,133.26858671580885,122.75086350341716,133.0223094787947,150.39637072077488,126.55220903956877,158.4595604840508,0.0,164.42601090544574,147.69919378549443,142.21202757050946,143.98462804093978,132.40130006955255,151.70969011644894,134.03188483046074,142.21202757050946,131.21572264195413,158.0087964747863,153.8332926042994,117.70668728055435,179.30263446180265,71.79247571149357,166.26787065288462,151.77403870974774,167.25372760119515
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.9632628802834,104.34752183960184,124.40996099857163,160.13422446666263,71.79247571149357,124.80402812413337,133.26858671580885,122.75086350341716,143.27179098475034,148.02050180319793,123.90549680765739,141.7647947747574,0.0,164.42601090544574,145.11360923554616,136.50400332841255,137.70023569053882,132.40130006955255,151.70969011644894,134.03188483046074,136.50400332841255,134.67147880314036,152.71931772476438,153.8332926042994,108.70928956936993,177.53669072119712,71.79247571149357,166.26787065288462,148.19025338288503,165.02127392348604
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.27648478952872,106.90268293707751,124.40996099857163,155.88904434530153,75.1267565590276,117.75901657076582,123.17200412921999,105.55034280769735,148.21069261584054,135.28172552281734,123.90549680765739,137.62780275270381,0.0,162.20210587065245,142.51677971853496,131.52453337693814,130.52678534226035,127.86091383949375,146.03606917809827,129.49385887001122,131.52453337693814,131.86244389554284,149.8647074875175,147.290486502884,108.70928956936993,166.19341725822625,75.1267565590276,166.26787065288462,144.3638611697049,157.98738106866412
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.27648478952872,97.59909157273195,121.11599297531582,155.88904434530153,75.1267565590276,107.52145803019198,123.17200412921999,97.05362686354243,148.21069261584054,135.28172552281734,120.05638210403922,143.5503412501373,0.0,155.47643560254517,134.01079141344096,131.52453337693814,130.52678534226035,127.86091383949375,132.12994469423714,129.49385887001122,131.52453337693814,122.72783252247385,135.03765087769688,142.6687295193866,106.10232635800787,160.54589149223565,75.1267565590276,142.3109536596173,144.3638611697049,152.19525730840934
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.25884115220816,95.50539368080065,121.11599297531582,144.88327068207346,90.63995138395642,105.0850775484131,123.17200412921999,87.58761997521322,145.47595122219346,135.28172552281734,116.68836917996813,141.11137552554322,0.0,149.37278035351432,129.8081215710821,129.20291979818802,122.27944601701599,114.6059416387506,120.13473159618873,128.0761793120002,129.20291979818802,116.47598829533368,135.03765087769688,114.06460767783608,101.61317893861812,152.86779954253836,90.63995138395642,139.72727276987288,130.78309744932517,148.9342251468536
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.42321049196966,89.012573641642,111.18671736985047,144.4663098670544,87.89342679580038,101.20256026839215,123.17200412921999,79.26776740188768,142.44570894984594,127.09071932369758,106.16155757661622,136.93517760112152,0.0,147.2683063125222,123.1130938288658,129.64073945300885,112.0737129550945,105.64400598682086,120.13473159618873,124.21614353382488,129.64073945300885,106.12263722621708,104.91532289663569,104.55712880466848,95.84045005298886,144.15089342468855,87.89342679580038,130.47623505535265,125.32203793556549,152.2571196776667
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.10912086742383,74.38017468783288,97.88779877859794,146.9446929179421,93.87646176348437,97.71872483302286,116.5931695881026,67.67999477149104,141.98132627369856,122.42257132759013,99.82293135828438,133.63989150565754,6.946319867183176,139.85908371073418,121.76401953502578,126.19366597853809,108.66696107046651,103.14044437371861,114.6362910097757,116.66298681997993,126.19366597853809,99.08775868632374,100.17085295713669,89.33537527968758,95.84045005298886,129.79526642287854,93.87646176348437,128.25743020788087,122.61460434106904,137.78998423618194
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00830779139154,71.1937810837939,89.56018586625774,137.65162429766616,80.61658048179103,95.85185154993488,111.93744042800606,61.04896411976997,141.4794134660625,111.86417780445086,102.65907224649266,126.66358539822559,13.557634189424732,138.17413395894826,113.79803634954442,114.06713539325544,117.88928954369929,100.77161655019154,109.67604826412122,114.24658106392846,114.06713539325544,99.23790830786925,86.07538505111745,75.52159568435184,91.01269787309916,112.27106452292915,80.61658048179103,132.91368055868128,113.88144047967911,135.28435924628653
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.46535412751174,71.1937810837939,73.346146648061,133.36162229639538,80.61658048179103,88.25912681568275,104.89964798649436,58.32744063508297,134.37579209639597,111.86417780445086,95.98498936631364,124.86132746844184,13.557634189424732,115.47917199084975,104.43174097958557,93.20138131904254,115.7970604439482,83.6107046227571,105.73356757977595,105.10255504318633,93.20138131904254,90.22146213791873,86.07538505111745,69.0074521862422,84.9448005013845,99.14764948980273,80.61658048179103,128.60051833352637,88.16167112085903,129.45112788020705
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0310808867597,63.03289131722849,64.52536438944664,121.90881046433138,75.49626819931999,80.28452500000489,111.16034802498463,55.17479492965169,119.02513211364753,101.25779134400827,96.19826221000807,120.80935382474458,13.557634189424732,113.3549198213581,104.43174097958557,82.15347139268908,92.31180468704798,82.67388469308737,94.11512926336509,87.36212221739571,82.15347139268908,78.9704923688811,74.71737200095411,74.51899623157541,70.10823834898076,92.69381716556009,75.49626819931999,123.10424018995433,74.59954430848136,133.02482186609404
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.15447080884061,52.64954361493067,49.517955602540034,114.45568414482166,75.49626819931999,72.42327264782313,114.23756247011138,55.17479492965169,106.93834698330684,98.56959316145343,95.38117344266539,113.51523000817795,13.557634189424732,101.62191719567276,95.99278999039682,68.8445897461406,87.44969167918026,79.9967442356001,83.75466586573985,77.60679406164137,68.8445897461406,75.96601242069737,62.96180448838055,71.87013815653464,70.10823834898076,70.04494286870246,75.49626819931999,115.07650719902982,63.528149344650515,118.10136426689067
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23844316060294,51.37423109696122,51.530543382524016,102.32637336182641,74.51974685371351,63.669813496293344,95.51080905087305,55.17479492965169,117.033264251744,90.06125840294114,95.38117344266539,118.25568689837692,13.557634189424732,105.53098133104584,85.63303958728068,68.8445897461406,81.20343164655364,67.48654547073578,68.05409481534754,60.08242130805516,68.8445897461406,70.6139972933677,67.33363338964465,60.79423985639608,61.3792769930943,67.62106389909636,74.51974685371351,121.56980364508216,73.56327179627223,116.02160808155374
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0184270495339,51.37423109696122,46.65022260314503,98.42217270733617,71.19283053248819,63.445822671022015,88.90742323268083,50.6750422625018,106.70062927849496,82.79009139964937,92.68146881516293,118.21120631094306,13.557634189424732,97.75579267318805,79.59932395909033,69.38091925532636,84.75797168883783,65.22693451912438,77.20920966939453,51.04228746084179,69.38091925532636,68.38738146697784,78.44581143968668,54.39414524342228,55.849102553296966,64.96115863300552,71.19283053248819,125.4629300801972,78.40253256144868,116.02160808155374
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.71922627452784,48.05646248714688,44.30704373783537,88.44227675214945,80.63361438564905,50.46315553057327,82.23079603537455,47.63159955576562,103.39975702790396,88.4829576269118,89.47123289602482,114.43038439313483,13.557634189424732,95.09982258492914,67.0444411158756,72.97599064480697,79.51794432380262,65.22693451912438,72.27524370935447,48.41826657311333,72.97599064480697,59.54113490657959,71.47367198017072,54.39414524342228,55.849102553296966,64.96115863300552,80.63361438564905,129.50391368675457,76.57243667165787,116.02160808155374
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.71922627452784,45.99669237220435,44.30704373783537,82.79643128928662,70.38975961766327,47.509529816564175,82.23079603537455,47.63159955576562,106.40462583663317,89.2422934345969,87.11888592923921,98.86803194292169,13.557634189424732,85.74183172916702,57.57389817016141,70.82290457998063,85.2959344795651,65.22693451912438,74.73246457977343,51.833838355726996,70.82290457998063,59.54113490657959,70.88879132309599,54.39414524342228,55.849102553296966,74.41895402931799,70.38975961766327,132.62563942735633,76.57243667165787,118.047372195373
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.867535425998526,39.99720253290497,44.30704373783537,76.4139886453496,62.92416492085334,40.82524970064738,79.69737499605866,47.63159955576562,99.50294089248504,89.2422934345969,83.60237290677435,84.27808980551623,13.557634189424732,78.1748205068811,41.0318394876649,64.85821280735126,80.81074962592622,65.22693451912438,73.84049929745886,50.21971729736512,64.85821280735126,58.863729575349886,70.88879132309599,45.23943474040133,52.10780109209206,74.41895402931799,62.92416492085334,136.2871258318942,69.79750882762367,107.74544945735755
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06717937864118,39.99720253290497,44.30704373783537,76.4139886453496,60.96072349570194,37.83329517928109,83.66010255606092,47.63159955576562,96.48353039643902,84.51815318062717,72.82576259297025,75.57994741561232,13.557634189424732,76.6283864381279,38.05251432879978,71.91656093456537,81.77371424944242,70.06473169035519,68.33751169416949,50.21971729736512,71.91656093456537,47.51049792069376,65.22212926673906,33.5566151962702,52.10780109209206,71.56704020375848,60.96072349570194,130.60162103941468,60.736031592897255,108.58069793888967
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06717937864118,39.99720253290497,42.019892498462845,80.37720238282829,54.33179755541502,37.83329517928109,88.17193607542576,36.13370989475748,93.1747721119454,79.97536144953088,50.44511299174186,75.57994741561232,13.557634189424732,68.20282998927931,38.05251432879978,73.76942902495806,81.77371424944242,64.17537634004266,61.93751169416949,44.834439566485486,73.76942902495806,40.87740727153391,65.22212926673906,43.15453213203011,41.60693203211753,74.88285789414329,54.33179755541502,135.09470582594506,64.14230237898553,102.36799272832577
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06717937864118,38.72894066762817,42.019892498462845,81.66429359807036,43.949628599915755,27.336392750454475,84.73389467360948,36.13370989475748,80.13944254561468,79.97536144953088,48.76437130713358,69.65740891817882,13.557634189424732,68.20282998927931,36.23920513912119,80.74326264125928,75.0484498546128,61.58906902513642,50.184823885619544,47.52033474763216,80.74326264125928,37.42165111034767,62.35637165007015,43.15453213203011,41.60693203211753,65.95327302768128,43.949628599915755,128.13464525430015,60.50093939184306,107.99917517182398
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06717937864118,34.16990839516467,42.40811807951412,89.52688304376923,38.68942490040582,24.265098023944258,72.65472334676544,33.20042415478269,84.93625986290466,68.83240922219022,48.76437130713358,62.26293621441347,13.557634189424732,51.66605305083287,38.59915680832351,70.42132561934376,75.0484498546128,56.24256138463374,53.92566061275764,38.83071781696089,70.42132561934376,37.42165111034767,59.38790402978281,42.311731696438024,37.834337026688644,68.95108877996189,38.68942490040582,128.13464525430015,60.50093939184306,102.33129989682884
